"","time","Haz","time.1","varHaz"
"390",5.05347222217824,1.15957872591652,5.05347222217824,0.0017274297346121
"391",5.16666666662786,1.15957872591652,5.16666666662786,0.00187040666406287
"392",5.18819444440305,1.15957872591652,5.18819444440305,0.00202328628207578
"393",5.33333333337214,1.19501865866232,5.33333333337214,0.00202328628207578
"394",5.375,1.19501865866232,5.375,0.00218463348304714
"395",5.41666666662786,1.19501865866232,5.41666666662786,0.00235595686390556
"396",5.45833333325572,1.19501865866232,5.45833333325572,0.0025428876967548
"397",5.65138888882939,1.19501865866232,5.65138888882939,0.0027449466025975
"398",5.66180555557366,1.23090199897005,5.66180555557366,0.0027449466025975
"399",5.66666666662786,1.23090199897005,5.66666666662786,0.00295687773049701
"400",5.72916666662786,1.23090199897005,5.72916666662786,0.00318917740430641
"401",5.91666666662786,1.23090199897005,5.91666666662786,0.00343668384151062
"402",6.0131944444729,1.26743475103696,6.0131944444729,0.00343668384151062
"403",6.02430555562023,1.26743475103696,6.02430555562023,0.00368832874180816
"404",6.05833333334886,1.26743475103696,6.05833333334886,0.00396458168866002
"405",6.0625,1.26743475103696,6.0625,0.00426140099952059
"406",6.07638888887595,1.26743475103696,6.07638888887595,0.0045844376132929
"407",6.22916666662786,1.30535275203314,6.22916666662786,0.0045844376132929
"408",6.35833333327901,1.34399664364853,6.35833333327901,0.0045844376132929
"409",6.41666666662786,1.34399664364853,6.41666666662786,0.0049071982429384
"410",6.5493055555271,1.38339476077382,6.5493055555271,0.0049071982429384
"411",6.64583333325572,1.38339476077382,6.64583333325572,0.00523775036115852
"412",6.85416666662786,1.42391654182919,6.85416666662786,0.00523775036115852
"413",6.89583333325572,1.42391654182919,6.89583333325572,0.00558312269571313
"414",7.08750000002328,1.46526841952328,7.08750000002328,0.00558312269571313
"415",7.15486111107748,1.50785992315469,7.15486111107748,0.00558312269571313
"416",7.41666666662786,1.50785992315469,7.41666666662786,0.00592403438746622
"417",7.8881944444729,1.5517676713323,7.8881944444729,0.00592403438746622
"418",7.89583333337214,1.59665170753802,7.89583333337214,0.00592403438746622
"419",7.91666666662786,1.59665170753802,7.91666666662786,0.00660558262966703
"420",8.28333333332557,1.59665170753802,8.28333333332557,0.00699047298478942
"421",8.37708333332557,1.59665170753802,8.37708333332557,0.0074014518685837
"422",8.59236111107748,1.59665170753802,8.59236111107748,0.00784101972587149
"423",8.64583333325572,1.59665170753802,8.64583333325572,0.00831799114757392
"424",8.78125,1.64299993385859,8.78125,0.00831799114757392
"425",8.83333333325572,1.64299993385859,8.83333333325572,0.0088156654130818
"426",8.875,1.64299993385859,8.875,0.00935779848273592
"427",8.95833333325572,1.64299993385859,8.95833333325572,0.00993605551624525
"428",9,1.64299993385859,9,0.0105606848530872
"429",9.25,1.64299993385859,9.25,0.011237306452435
"430",9.41666666662786,1.64299993385859,9.41666666662786,0.0127561796399796
"431",9.625,1.64299993385859,9.625,0.013636891328153
"432",9.70833333325572,1.64299993385859,9.70833333325572,0.0145912455865835
"433",9.91666666662786,1.64299993385859,9.91666666662786,0.0156446061268643
"434",11.90625,1.64299993385859,11.90625,0.0168400177467097
"435",12.513888888876,1.64299993385859,12.513888888876,0.0182118724736885
"436",22,1.64299993385859,22,0.0182118724736885
"437",1.5229166665813,0,1.5229166665813,0
"438",1.64652777777519,0,1.64652777777519,0
"439",1.86666666669771,0,1.86666666669771,0
"440",1.90555555548053,0,1.90555555548053,0
"441",1.91249999997672,0,1.91249999997672,0
"442",1.92083333327901,0,1.92083333327901,0
"443",2.05208333325572,0,2.05208333325572,0
"444",2.32152777782176,0,2.32152777782176,0
"445",2.34722222213168,0,2.34722222213168,0
"446",2.38958333327901,0.00395952022031681,2.38958333327901,-3.37383571036712e-05
"447",2.5,0.00395952022031681,2.5,-3.37383571036712e-05
"448",2.6875,0.00395952022031681,2.6875,-3.37383571036712e-05
"449",2.72986111114733,0.00395952022031681,2.72986111114733,-3.37383571036712e-05
"450",2.79236111114733,0.00395952022031681,2.79236111114733,-3.37383571036712e-05
"451",2.79861111112405,0.00395952022031681,2.79861111112405,-3.37383571036712e-05
"452",2.82361111114733,0.00395952022031681,2.82361111114733,-3.37383571036712e-05
"453",2.82916666660458,0.00395952022031681,2.82916666660458,-3.37383571036712e-05
"454",2.84375,0.00395952022031681,2.84375,-3.37383571036712e-05
"455",2.92152777779847,0.00395952022031681,2.92152777779847,-3.37383571036712e-05
"456",2.9375,0.00395952022031681,2.9375,-3.37383571036712e-05
"457",3.04166666662786,0.00603691852031761,3.04166666662786,-7.9380406506013e-05
"458",3.05208333325572,0.00603691852031761,3.05208333325572,-7.9380406506013e-05
"459",3.07291666662786,0.00603691852031761,3.07291666662786,-7.9380406506013e-05
"460",3.12847222224809,0.00800392929430925,3.12847222224809,-0.000136215230479821
"461",3.17777777777519,0.0100575367345881,3.17777777777519,-0.000211879000640311
"462",3.3256944444729,0.0100575367345881,3.3256944444729,-0.000211879000640311
"463",3.39166666672099,0.0100575367345881,3.39166666672099,-0.000211879000640311
"464",3.54236111103091,0.0120270615627562,3.54236111103091,-0.000296648159929686
"465",3.59722222224809,0.0120270615627562,3.59722222224809,-0.000296648159929686
"466",3.59999999997672,0.0120270615627562,3.59999999997672,-0.000296648159929686
"467",3.60416666662786,0.0137819460881826,3.60416666662786,-0.000381091218685308
"468",3.62847222213168,0.0137819460881826,3.62847222213168,-0.000381091218685308
"469",3.72222222213168,0.0137819460881826,3.72222222213168,-0.000381091218685308
"470",3.79166666662786,0.0154757657857272,3.79166666662786,-0.000468927106293215
"471",3.84375,0.0154757657857272,3.84375,-0.000468927106293215
"472",3.8618055555271,0.0154757657857272,3.8618055555271,-0.000468927106293215
"473",3.88055555557366,0.0170914870165237,3.88055555557366,-0.000558517361677922
"474",3.91666666662786,0.0205244542182212,3.91666666662786,-0.000765834804048613
"475",3.92708333325572,0.0223083236849752,3.92708333325572,-0.000887227921391766
"476",4.00694444449618,0.0223083236849752,4.00694444449618,-0.000887227921391766
"477",4.02430555550382,0.0223083236849752,4.02430555550382,-0.000887227921391766
"478",4.08333333337214,0.0223083236849752,4.08333333337214,-0.000887227921391766
"479",4.10208333330229,0.0239861471423944,4.10208333330229,-0.00100115980373541
"480",4.12152777786832,0.0239861471423944,4.12152777786832,-0.00100115980373541
"481",4.2236111110542,0.0239861471423944,4.2236111110542,-0.00100115980373541
"482",4.2319444444729,0.0239861471423944,4.2319444444729,-0.00100115980373541
"483",4.28888888889924,0.0239861471423944,4.28888888889924,-0.00100115980373541
"484",4.42847222217824,0.0239861471423944,4.42847222217824,-0.00100115980373541
"485",4.44444444449618,0.0239861471423944,4.44444444449618,-0.00100115980373541
"486",4.58333333337214,0.0239861471423944,4.58333333337214,-0.00100115980373541
"487",4.60763888887595,0.0239861471423944,4.60763888887595,-0.00100115980373541
"488",4.66388888889924,0.0239861471423944,4.66388888889924,-0.00100115980373541
"489",4.68472222227138,0.0239861471423944,4.68472222227138,-0.00100115980373541
"490",4.71875,0.0239861471423944,4.71875,-0.00100115980373541
"491",4.75,0.0239861471423944,4.75,-0.00100115980373541
"492",4.77083333325572,0.0252170836750403,4.77083333325572,-0.00106906352345275
"493",4.78125,0.0264813830142623,4.78125,-0.00114102161026024
"494",4.80277777777519,0.0264813830142623,4.80277777777519,-0.00114102161026024
"495",4.83333333325572,0.0264813830142623,4.83333333325572,-0.00114102161026024
"496",4.91666666662786,0.0276830384732581,4.91666666662786,-0.00121260608513232
"497",4.9375,0.0276830384732581,4.9375,-0.00121260608513232
"498",5.04166666662786,0.028862084681298,5.04166666662786,-0.00128245468466947
"499",5.05347222217824,0.0300717052218402,5.05347222217824,-0.00135655450159855
"500",5.16666666662786,0.0313059099421138,5.16666666662786,-0.00143609483216404
"501",5.18819444440305,0.0325736572771869,5.18819444440305,-0.00152106622146892
"502",5.33333333337214,0.0325736572771869,5.33333333337214,-0.00152106622146892
"503",5.375,0.0338603692794175,5.375,-0.00160576042582657
"504",5.41666666662786,0.0351749349896232,5.41666666662786,-0.00169725332716193
"505",5.45833333325572,0.0365554349357241,5.45833333325572,-0.00178924456930867
"506",5.65138888882939,0.0379912534045737,5.65138888882939,-0.00188521880031392
"507",5.66180555557366,0.0379912534045737,5.66180555557366,-0.00188521880031392
"508",5.66666666662786,0.0394412187347148,5.66666666662786,-0.0019799259826476
"509",5.72916666662786,0.0409718167353441,5.72916666662786,-0.0020715639786549
"510",5.91666666662786,0.0425419903987382,5.91666666662786,-0.00217142811324142
"511",6.0131944444729,0.0425419903987382,6.0131944444729,-0.00217142811324142
"512",6.02430555562023,0.044078639079475,6.02430555562023,-0.00227692242129443
"513",6.05833333334886,0.0457061516274669,6.05833333334886,-0.00237783662194198
"514",6.0625,0.0473925009552081,6.0625,-0.00248639325846702
"515",6.07638888887595,0.0491621350681511,6.07638888887595,-0.00259733754357398
"516",6.22916666662786,0.0491621350681511,6.22916666662786,-0.00259733754357398
"517",6.35833333327901,0.0491621350681511,6.35833333327901,-0.00259733754357398
"518",6.41666666662786,0.0508689772060488,6.41666666662786,-0.00270153915830081
"519",6.5493055555271,0.0508689772060488,6.5493055555271,-0.00270153915830081
"520",6.64583333325572,0.0525587989979486,6.64583333325572,-0.00281025176074031
"521",6.85416666662786,0.0525587989979486,6.85416666662786,-0.00281025176074031
"522",6.89583333325572,0.0542682498939665,6.89583333325572,-0.0029126648383193
"523",7.08750000002328,0.0542682498939665,7.08750000002328,-0.0029126648383193
"524",7.15486111107748,0.0542682498939665,7.15486111107748,-0.0029126648383193
"525",7.41666666662786,0.05590289842512,7.41666666662786,-0.00300978213257118
"526",7.8881944444729,0.05590289842512,7.8881944444729,-0.00300978213257118
"527",7.89583333337214,0.05590289842512,7.89583333337214,-0.00300978213257118
"528",7.91666666662786,0.0590339325805738,7.91666666662786,-0.00320020315722293
"529",8.28333333332557,0.060730514039021,8.28333333332557,-0.0033024570439383
"530",8.37708333332557,0.0624911303544593,8.37708333332557,-0.0034133664279346
"531",8.59236111107748,0.0643208049215116,8.59236111107748,-0.003534464268825
"532",8.64583333325572,0.0662489361450713,8.64583333325572,-0.00365565483731011
"533",8.78125,0.0662489361450713,8.78125,-0.00365565483731011
"534",8.83333333325572,0.0682026652412651,8.83333333325572,-0.0037643597498533
"535",8.875,0.0702690656814128,8.875,-0.00386810551601716
"536",8.95833333325572,0.0724082581311179,8.95833333325572,-0.00399195285723937
"537",9,0.0746502674253582,9,-0.00413020868274689
"538",9.25,0.0770054760333533,9.25,-0.0042862251400165
"539",9.41666666662786,0.0820472921200845,9.41666666662786,-0.00458985876632546
"540",9.625,0.0848345338863473,9.625,-0.00481155259174104
"541",9.70833333325572,0.0877558586945678,9.70833333325572,-0.00509445012451044
"542",9.91666666662786,0.0908723583919103,9.91666666662786,-0.00543364758107961
"543",11.90625,0.0942857421273339,11.90625,-0.00579384570375499
"544",12.513888888876,0.0980585291536151,12.513888888876,-0.00617148597516309
"545",22,0.0980585291536151,22,-0.00617148597516309
"546",1.5229166665813,0,1.5229166665813,0
"547",1.64652777777519,0,1.64652777777519,0
"548",1.86666666669771,0,1.86666666669771,0
"549",1.90555555548053,0,1.90555555548053,0
"550",1.91249999997672,0,1.91249999997672,0
"551",1.92083333327901,0,1.92083333327901,0
"552",2.05208333325572,0,2.05208333325572,0
"553",2.32152777782176,0,2.32152777782176,0
"554",2.34722222213168,0,2.34722222213168,0
"555",2.38958333327901,0.143858275187157,2.38958333327901,0.0229818289044939
"556",2.5,0.143858275187157,2.5,0.0229818289044939
"557",2.6875,0.143858275187157,2.6875,0.0229818289044939
"558",2.72986111114733,0.143858275187157,2.72986111114733,0.0229818289044939
"559",2.79236111114733,0.143858275187157,2.79236111114733,0.0229818289044939
"560",2.79861111112405,0.143858275187157,2.79861111112405,0.0229818289044939
"561",2.82361111114733,0.143858275187157,2.82361111114733,0.0229818289044939
"562",2.82916666660458,0.143858275187157,2.82916666660458,0.0229818289044939
"563",2.84375,0.143858275187157,2.84375,0.0229818289044939
"564",2.92152777779847,0.143858275187157,2.92152777779847,0.0229818289044939
"565",2.9375,0.143858275187157,2.9375,0.0229818289044939
"566",3.04166666662786,0.219334827821339,3.04166666662786,0.0311607903163189
"567",3.05208333325572,0.219334827821339,3.05208333325572,0.0311607903163189
"568",3.07291666662786,0.219334827821339,3.07291666662786,0.0311607903163189
"569",3.12847222224809,0.290800753356719,3.12847222224809,0.0393988066113991
"570",3.17777777777519,0.365412930547822,3.17777777777519,0.0490023938838308
"571",3.3256944444729,0.365412930547822,3.3256944444729,0.0490023938838308
"572",3.39166666672099,0.365412930547822,3.39166666672099,0.0490023938838308
"573",3.54236111103091,0.436970197325933,3.54236111103091,0.0588660311451941
"574",3.59722222224809,0.436970197325933,3.59722222224809,0.0588660311451941
"575",3.59999999997672,0.436970197325933,3.59999999997672,0.0588660311451941
"576",3.60416666662786,0.500729099145681,3.60416666662786,0.0674078731235262
"577",3.62847222213168,0.500729099145681,3.62847222213168,0.0674078731235262
"578",3.72222222213168,0.500729099145681,3.72222222213168,0.0674078731235262
"579",3.79166666662786,0.562269378424088,3.79166666662786,0.0761161127364465
"580",3.84375,0.562269378424088,3.84375,0.0761161127364465
"581",3.8618055555271,0.562269378424088,3.8618055555271,0.0761161127364465
"582",3.88055555557366,0.620972164749816,3.88055555557366,0.0845673180826142
"583",3.91666666662786,0.745699584470069,3.91666666662786,0.105270421201227
"584",3.92708333325572,0.810511574399932,3.92708333325572,0.116929398548611
"585",4.00694444449618,0.810511574399932,4.00694444449618,0.116929398548611
"586",4.02430555550382,0.810511574399932,4.02430555550382,0.116929398548611
"587",4.08333333337214,0.810511574399932,4.08333333337214,0.116929398548611
"588",4.10208333330229,0.871470674296526,4.10208333330229,0.128700550123177
"589",4.12152777786832,0.871470674296526,4.12152777786832,0.128700550123177
"590",4.2236111110542,0.871470674296526,4.2236111110542,0.128700550123177
"591",4.2319444444729,0.871470674296526,4.2319444444729,0.128700550123177
"592",4.28888888889924,0.871470674296526,4.28888888889924,0.128700550123177
"593",4.42847222217824,0.871470674296526,4.42847222217824,0.128700550123177
"594",4.44444444449618,0.871470674296526,4.44444444449618,0.128700550123177
"595",4.58333333337214,0.871470674296526,4.58333333337214,0.128700550123177
"596",4.60763888887595,0.871470674296526,4.60763888887595,0.128700550123177
"597",4.66388888889924,0.871470674296526,4.66388888889924,0.128700550123177
"598",4.68472222227138,0.871470674296526,4.68472222227138,0.128700550123177
"599",4.71875,0.871470674296526,4.71875,0.128700550123177
"600",4.75,0.871470674296526,4.75,0.128700550123177
"601",4.77083333325572,0.916193367097203,4.77083333325572,0.13799412920081
"602",4.78125,0.962128205698985,4.78125,0.147991977420295
"603",4.80277777777519,0.962128205698985,4.80277777777519,0.147991977420295
"604",4.83333333325572,0.962128205698985,4.83333333325572,0.147991977420295
"605",4.91666666662786,1.00578705123622,4.91666666662786,0.157296715918075
"606",4.9375,1.00578705123622,4.9375,0.157296715918075
"607",5.04166666662786,1.04862445183447,5.04166666662786,0.16687924691214
"608",5.05347222217824,1.092572686699,5.05347222217824,0.17706314550185
"609",5.16666666662786,1.13741412010686,5.16666666662786,0.187698990179254
"610",5.18819444440305,1.183474232153,5.18819444440305,0.198979054530075
"611",5.33333333337214,1.183474232153,5.33333333337214,0.198979054530075
"612",5.375,1.23022337321148,5.375,0.211176047144431
"613",5.41666666662786,1.27798450212807,5.41666666662786,0.223896032705607
"614",5.45833333325572,1.32814117013118,5.45833333325572,0.238409377911103
"615",5.65138888882939,1.3803076844858,5.65138888882939,0.254347175961151
"616",5.66180555557366,1.3803076844858,5.66180555557366,0.254347175961151
"617",5.66666666662786,1.43298818612965,5.66666666662786,0.271367471620968
"618",5.72916666662786,1.48859825404789,5.72916666662786,0.29104616508805
"619",5.91666666662786,1.54564619480625,5.91666666662786,0.311756874350342
"620",6.0131944444729,1.54564619480625,6.0131944444729,0.311756874350342
"621",6.02430555562023,1.60147609754172,6.02430555562023,0.331572930819587
"622",6.05833333334886,1.66060728894168,6.05833333334886,0.354565614407079
"623",6.0625,1.7218761528831,6.0625,0.379234365559763
"624",6.07638888887595,1.78617094039146,6.07638888887595,0.406705733815911
"625",6.22916666662786,1.78617094039146,6.22916666662786,0.406705733815911
"626",6.35833333327901,1.78617094039146,6.35833333327901,0.406705733815911
"627",6.41666666662786,1.84818435421741,6.41666666662786,0.434128060456056
"628",6.5493055555271,1.84818435421741,6.5493055555271,0.434128060456056
"629",6.64583333325572,1.90957938059182,6.64583333325572,0.461514079932682
"630",6.85416666662786,1.90957938059182,6.85416666662786,0.461514079932682
"631",6.89583333325572,1.97168757646779,6.89583333325572,0.490796076359604
"632",7.08750000002328,1.97168757646779,7.08750000002328,0.490796076359604
"633",7.15486111107748,1.97168757646779,7.15486111107748,0.490796076359604
"634",7.41666666662786,2.03107803418596,7.41666666662786,0.519002473111072
"635",7.8881944444729,2.03107803418596,7.8881944444729,0.519002473111072
"636",7.89583333337214,2.03107803418596,7.89583333337214,0.519002473111072
"637",7.91666666662786,2.14483554724132,7.91666666662786,0.574093228530155
"638",8.28333333332557,2.20647616750495,8.28333333332557,0.605766098693468
"639",8.37708333332557,2.27044331814753,8.37708333332557,0.639483659006181
"640",8.59236111107748,2.3369195103941,8.59236111107748,0.675415661176222
"641",8.64583333325572,2.40697285441607,8.64583333325572,0.715332964657534
"642",8.78125,2.40697285441607,8.78125,0.715332964657534
"643",8.83333333325572,2.47795622672447,8.83333333325572,0.758110570623936
"644",8.875,2.55303320237427,8.875,0.806036073751093
"645",8.95833333325572,2.63075487545196,8.95833333325572,0.856278604817425
"646",9,2.71221211574285,9,0.910482343644027
"647",9.25,2.7977821417055,9.25,0.969086531056489
"648",9.41666666662786,2.98096265997293,9.41666666662786,1.10500423517918
"649",9.625,3.08222942228589,9.625,1.18193112385222
"650",9.70833333325572,3.18836772308699,9.70833333325572,1.26290967585057
"651",9.91666666662786,3.3015971665889,9.91666666662786,1.35160490948183
"652",11.90625,3.42561307493312,11.90625,1.45633151625215
"653",12.513888888876,3.56268691318868,12.513888888876,1.58231720712065
"654",22,3.56268691318868,22,1.58231720712065
